#frame,KB Frame,In aria (KB),Risparmio (KB)
1576,64.85333333333334,64.27115046296296,0.5821828703703731
1577,64.85333333333334,64.27115046296296,0.5821828703703731
1578,64.85333333333334,64.28982500000001,0.5635083333333357
1579,64.85333333333334,64.28982500000001,0.5635083333333357
1580,64.85333333333334,64.38381342592594,0.46951990740740945
1581,64.85333333333334,64.38381342592594,0.46951990740740945
1582,64.85333333333334,64.47265601851852,0.38067731481481365
1583,64.85333333333334,64.47265601851852,0.38067731481481365
1584,64.85333333333334,64.56436620370371,0.2889671296296267
1585,64.85333333333334,64.56436620370371,0.2889671296296267
1586,64.85333333333334,64.70075277777778,0.1525805555555572
1587,64.85333333333334,64.70075277777778,0.1525805555555572
1588,64.85333333333334,64.73434583333334,0.118987499999998
1589,64.85333333333334,64.73434583333334,0.118987499999998
1590,64.85333333333334,64.7465287037037,0.10680462962963211
1591,64.85333333333334,64.7465287037037,0.10680462962963211
1592,64.85333333333334,64.77283842592593,0.08049490740740681
1593,64.85333333333334,64.77283842592593,0.08049490740740681
1594,64.85333333333334,64.79516342592594,0.058169907407409106
1595,64.85333333333334,64.79516342592594,0.058169907407409106
1596,64.85333333333334,64.808525,0.04480833333333219
1597,64.85333333333334,64.808525,0.04480833333333219
1598,64.85333333333334,64.8270763888889,0.026256944444443965
1599,64.85333333333334,64.8270763888889,0.026256944444443965
1600,64.85333333333334,64.77854722222223,0.0747861111111115
1601,64.85333333333334,64.77854722222223,0.0747861111111115
1602,64.85333333333334,64.74001944444444,0.11331388888889024
1603,64.85333333333334,64.74001944444444,0.11331388888889024
1604,64.85333333333334,64.69471851851853,0.15861481481481218
1605,64.85333333333334,64.69471851851853,0.15861481481481218
1606,64.85333333333334,64.69694398148148,0.15638935185185424
1607,64.85333333333334,64.69694398148148,0.15638935185185424
1608,64.85333333333334,64.73505833333334,0.11827499999999684
1609,64.85333333333334,64.73505833333334,0.11827499999999684
1610,64.85333333333334,64.77567083333334,0.07766250000000317
1611,64.85333333333334,64.77567083333334,0.07766250000000317
1612,64.85333333333334,64.81572916666667,0.03760416666666667
1613,64.85333333333334,64.81572916666667,0.03760416666666667
1614,64.85333333333334,64.85333333333334,0.0
1615,64.85333333333334,64.85333333333334,0.0
1616,64.85333333333334,64.85333333333334,0.0
1617,64.85333333333334,64.85333333333334,0.0
1618,64.85333333333334,64.85333333333334,0.0
1619,64.85333333333334,64.85333333333334,0.0
1620,64.85333333333334,64.85333333333334,0.0
1621,64.85333333333334,64.85333333333334,0.0
1622,64.85333333333334,64.85333333333334,0.0
1623,64.85333333333334,64.85333333333334,0.0
1624,64.85333333333334,64.84977083333334,0.0035624999999985603
1625,64.85333333333334,64.84977083333334,0.0035624999999985603
1626,64.85333333333334,64.84977083333334,0.0035624999999985603
1627,64.85333333333334,64.84977083333334,0.0035624999999985603
1628,64.85333333333334,64.85122222222223,0.0021111111111091914
1629,64.85333333333334,64.85122222222223,0.0021111111111091914
1630,64.85333333333334,64.85256805555557,0.0007652777777752818
1631,64.85333333333334,64.85256805555557,0.0007652777777752818
1632,64.85333333333334,64.85280555555556,0.0005277777777772979
1633,64.85333333333334,64.85280555555556,0.0005277777777772979
1634,64.85333333333334,64.85294629629631,0.000387037037034285
1635,64.85333333333334,64.85294629629631,0.000387037037034285
1636,64.85333333333334,64.80896481481483,0.04436851851851657
1637,64.85333333333334,64.80896481481483,0.04436851851851657
1638,64.85333333333334,64.76226527777779,0.09106805555555374
1639,64.85333333333334,64.76226527777779,0.09106805555555374
1640,64.85333333333334,64.75041666666667,0.10291666666666667
1641,64.85333333333334,64.75041666666667,0.10291666666666667
1642,64.85333333333334,64.752475,0.10085833333333162
1643,64.85333333333334,64.752475,0.10085833333333162
1644,64.85333333333334,64.75523703703705,0.09809629629629589
1645,64.85333333333334,64.75543055555556,0.09790277777777874
1646,64.85333333333334,64.76762222222223,0.08571111111111236
1647,64.85333333333334,64.76762222222223,0.08571111111111236
1648,64.85333333333334,64.7745625,0.0787708333333319
1649,64.85333333333334,64.7745625,0.0787708333333319
1650,64.85333333333334,64.78009537037038,0.07323796296295997
1651,64.85333333333334,64.78009537037038,0.07323796296295997
1652,64.85333333333334,64.78130925925926,0.07202407407407578
1653,64.85333333333334,64.78130925925926,0.07202407407407578
1654,64.85333333333334,64.77726296296296,0.07607037037037079
1655,64.85333333333334,64.77726296296296,0.07607037037037079
1656,64.85333333333334,64.7700851851852,0.08324814814814924
1657,64.85333333333334,64.7700851851852,0.08324814814814924
1658,64.85333333333334,64.77058657407407,0.082746759259259
1659,64.85333333333334,64.77058657407407,0.082746759259259
1660,64.85333333333334,64.77042824074074,0.0829050925925958
1661,64.85333333333334,64.77042824074074,0.0829050925925958
1662,64.85333333333334,64.7672,0.0861333333333342
1663,64.85333333333334,64.7672,0.0861333333333342
1664,64.85333333333334,64.76189583333334,0.09143750000000145
1665,64.85333333333334,64.76189583333334,0.09143750000000145
1666,64.85333333333334,64.75555370370371,0.09777962962962951
1667,64.85333333333334,64.75555370370371,0.09777962962962951
1668,64.85333333333334,64.73930694444445,0.1140263888888914
1669,64.85333333333334,64.73930694444445,0.1140263888888914
1670,64.85333333333334,64.7213712962963,0.13196203703704062
1671,64.85333333333334,64.7213712962963,0.13196203703704062
1672,64.85333333333334,64.7384976851852,0.11483564814814752
1673,64.85333333333334,64.7384976851852,0.11483564814814752
1674,64.85333333333334,64.760075,0.09325833333333132
1675,64.85333333333334,64.760075,0.09325833333333132
1676,64.85333333333334,64.77108796296297,0.08224537037036878
1677,64.85333333333334,64.77108796296297,0.08224537037036878
1678,64.85333333333334,64.78320925925927,0.0701240740740775
1679,64.85333333333334,64.78320925925927,0.0701240740740775
1680,64.85333333333334,64.80031805555556,0.05301527777777817
1681,64.85333333333334,64.80031805555556,0.05301527777777817
1682,64.85333333333334,64.81702222222222,0.03631111111111409
1683,64.85333333333334,64.81702222222222,0.03631111111111409
1684,64.85333333333334,64.82686527777778,0.026468055555554884
1685,64.85333333333334,64.82686527777778,0.026468055555554884
1686,64.85333333333334,64.83433333333335,0.01899999999999712
1687,64.85333333333334,64.83433333333335,0.01899999999999712
1688,64.85333333333334,64.83273240740742,0.020600925925922792
1689,64.85333333333334,64.83273240740742,0.020600925925922792
1690,64.85333333333334,64.8265662037037,0.026767129629627486
1691,64.85333333333334,64.8265662037037,0.026767129629627486
1692,64.85333333333334,64.82602083333335,0.027312499999998564
1693,64.85333333333334,64.82602083333335,0.027312499999998564
1694,64.85333333333334,64.8268300925926,0.02650324074074244
1695,64.85333333333334,64.8268300925926,0.02650324074074244
1696,64.85333333333334,64.82931944444445,0.024013888888892252
1697,64.85333333333334,64.82931944444445,0.024013888888892252
1698,64.85333333333334,64.82913472222224,0.024198611111108905
1699,64.85333333333334,64.82913472222224,0.024198611111108905
1700,64.85333333333334,64.82662777777779,0.02670555555555287
1701,64.85333333333334,64.82662777777779,0.02670555555555287
1702,64.85333333333334,64.82525555555556,0.028077777777781043
1703,64.85333333333334,64.82525555555556,0.028077777777781043
1704,64.85333333333334,64.82342592592593,0.02990740740740421
1705,64.85333333333334,64.82342592592593,0.02990740740740421
1706,64.85333333333334,64.8163888888889,0.03694444444444685
1707,64.85333333333334,64.8163888888889,0.03694444444444685
1708,64.85333333333334,64.81269444444445,0.040638888888887933
1709,64.85333333333334,64.81269444444445,0.040638888888887933
1710,64.85333333333334,64.8082962962963,0.04503703703703688
1711,64.85333333333334,64.8082962962963,0.04503703703703688
1712,64.85333333333334,64.80385416666667,0.04947916666666667
1713,64.85333333333334,64.80385416666667,0.04947916666666667
1714,64.85333333333334,64.8033087962963,0.05002453703703775
1715,64.85333333333334,64.8033087962963,0.05002453703703775
1716,64.85333333333334,64.80620277777778,0.047130555555552296
1717,64.85333333333334,64.80620277777778,0.047130555555552296
1718,64.85333333333334,64.80826990740742,0.045063425925923946
1719,64.85333333333334,64.80826990740742,0.045063425925923946
1720,64.85333333333334,64.80803240740741,0.04530092592592913
1721,64.85333333333334,64.80803240740741,0.04530092592592913
1722,64.85333333333334,64.80419722222223,0.049136111111113226
1723,64.85333333333334,64.80419722222223,0.049136111111113226
1724,64.85333333333334,64.79911296296297,0.054220370370369066
1725,64.85333333333334,64.79911296296297,0.054220370370369066
1726,64.85333333333334,64.79140740740742,0.06192592592592481
1727,64.85333333333334,64.79140740740742,0.06192592592592481
1728,64.85333333333334,64.78444074074075,0.06889259259259234
1729,64.85333333333334,64.78444074074075,0.06889259259259234
1730,64.85333333333334,64.778125,0.07520833333333334
1731,64.85333333333334,64.778125,0.07520833333333334
1732,64.85333333333334,64.76237962962963,0.090953703703705
1733,64.85333333333334,64.76237962962963,0.090953703703705
1734,64.85333333333334,64.72628842592593,0.12704490740740768
1735,64.85333333333334,64.72628842592593,0.12704490740740768
1736,64.85333333333334,64.60481157407408,0.24852175925925585
1737,64.85333333333334,64.60481157407408,0.24852175925925585
1738,64.85333333333334,63.79271111111112,1.0606222222222226
1739,64.85333333333334,63.79271111111112,1.0606222222222226
1740,64.85333333333334,62.56034120370371,2.2929921296296296
1741,64.85333333333334,62.5627425925926,2.290590740740741
1742,64.85333333333334,61.348756944444446,3.5045763888888897
1743,64.85333333333334,61.35271527777778,3.5006180555555564
1744,64.85333333333334,60.358109259259265,4.495224074074071
1745,64.85333333333334,60.36531342592593,4.488019907407406
1746,64.85333333333334,59.60953564814815,5.2437976851851875
1747,64.85333333333334,59.622096759259264,5.231236574074073
1748,64.85333333333334,59.22098564814815,5.632347685185187
1749,64.85333333333334,59.23391620370371,5.619417129629632
1750,64.85333333333334,58.98088194444445,5.8724513888888925
1751,64.85333333333334,59.003550000000004,5.849783333333335
1752,64.85333333333334,58.94920648148149,5.904126851851853
1753,64.85333333333334,58.94920648148149,5.904126851851853
1754,64.85333333333334,58.903113888888896,5.9502194444444445
1755,64.85333333333334,58.903113888888896,5.9502194444444445
1756,64.85333333333334,58.846025925925936,6.007307407407405
1757,64.85333333333334,58.846025925925936,6.007307407407405
1758,64.85333333333334,58.73418981481482,6.119143518518518
1759,64.85333333333334,58.73418981481482,6.119143518518518
1760,64.85333333333334,58.61247546296297,6.240857870370371
1761,64.85333333333334,58.61247546296297,6.240857870370371
1762,64.85333333333334,58.48855324074074,6.364780092592596
1763,64.85333333333334,58.48855324074074,6.364780092592596
1764,64.85333333333334,58.60272916666667,6.250604166666669
1765,64.85333333333334,58.60272916666667,6.250604166666669
1766,64.85333333333334,58.87939027777778,5.973943055555557
1767,64.85333333333334,58.87939027777778,5.973943055555557
1768,64.85333333333334,59.078054629629634,5.775278703703702
1769,64.85333333333334,59.078054629629634,5.775278703703702
1770,64.85333333333334,59.287125,5.5662083333333365
1771,64.85333333333334,59.287125,5.5662083333333365
1772,64.85333333333334,59.51777268518519,5.335560648148149
1773,64.85333333333334,59.52109768518519,5.332235648148147
1774,64.85333333333334,59.70939120370371,5.143942129629629
1775,64.85333333333334,59.71427314814815,5.139060185185183
1776,64.85333333333334,59.8644875,4.988845833333334
1777,64.85333333333334,59.86768935185186,4.985643981481483
1778,64.85333333333334,59.92114444444445,4.93218888888889
1779,64.85333333333334,59.924416666666666,4.92891666666667
1780,64.85333333333334,59.94107685185186,4.91225648148148
1781,64.85333333333334,59.9445425925926,4.908790740740743
1782,64.85333333333334,59.92511157407407,4.928221759259262
1783,64.85333333333334,59.92880601851852,4.9245273148148145
1784,64.85333333333334,59.924020833333344,4.929312499999997
1785,64.85333333333334,59.92596481481482,4.927368518518518
1786,64.85333333333334,59.89661157407408,4.956721759259258
1787,64.85333333333334,59.90079861111112,4.95253472222222
1788,64.85333333333334,59.847853703703706,5.0054796296296304
1789,64.85333333333334,59.84998240740741,5.003350925925927
1790,64.85333333333334,59.78385185185186,5.069481481481485
1791,64.85333333333334,59.78385185185186,5.069481481481485
1792,64.85333333333334,59.733950462962966,5.119382870370373
1793,64.85333333333334,59.73609675925926,5.1172365740740755
1794,64.85333333333334,59.71398287037037,5.1393504629629625
1795,64.85333333333334,59.71611157407408,5.13722175925926
1796,64.85333333333334,59.66683472222223,5.186498611111109
1797,64.85333333333334,59.66683472222223,5.186498611111109
1798,64.85333333333334,59.62041666666667,5.232916666666667
1799,64.85333333333334,59.62041666666667,5.232916666666667
